Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
17,21,1142,925.846760070052,130.961471103327,44.2315765283365,35.3382377944248,0.601414881871062,80.7433645592795,1370,1142,38.131870660742,0.833576642335766,0.585641025641026,164.057,173.823376490863,134.036,58.0416450500488,14.7648229598999,18.0710678100586,927,129
18,21,1216,926.058388157895,130.951480263158,48.9280343572313,34.0937687126176,0.717251289692887,-84.5157967098944,1442,1216,39.3479260749275,0.843273231622746,0.599014778325123,165.281,175.237590053236,143,64.0416412353516,15,18.0710678100586,927,130
19,21,1111,925.384338433843,133.414941494149,41.9526098347152,35.235665420683,0.542753412259024,68.9390732202407,1294,1111,37.6107582242204,0.858578052550232,0.56974358974359,154.066,162.852813742386,130.72,52.5563545227051,14.7648229598999,12.6568546295166,927,132
20,21,1260,923.61746031746,136.464285714286,46.7113788239993,39.7407818104089,0.525533284144403,19.9338146865633,1659,1260,40.0534870687473,0.759493670886076,0.478723404255319,191.944,203.137084989848,153.289,67.6274261474609,14.2126703262329,25.8994922637939,926,136
21,21,1200,923.728333333333,135.98,43.8513904020426,37.6970597707992,0.5108752930461,19.5029127321454,1449,1200,39.0882009522336,0.82815734989648,0.531914893617021,168.953,179.480230740355,140.984,55.6985015869141,14.8660688400269,21.485279083252,924,136
22,21,1147,924.556233653008,137.336530078466,48.8321502603325,37.5660328422988,0.638901037158003,82.6022241295452,1669,1147,38.2152555638613,0.687237866986219,0.417850637522769,189.91,200.79393923934,158.144,70.5563583374023,14.5602197647095,26.242639541626,925,136
23,21,1204,924.860465116279,137.732558139535,47.8994757414737,41.2019635309212,0.509997863335117,77.5888044113841,1819,1204,39.1532937549465,0.661902144035184,0.404569892473118,195.401,206.551298552221,161.469,74.2132186889648,15.2315464019775,27.6568546295166,927,135
24,21,1217,927.702547247329,137.531635168447,49.200437361653,40.034000999138,0.581296285405112,80.5284954651168,1888,1217,39.3641019958882,0.644597457627119,0.352141203703704,199.098,211.03657992646,167.07,74.1421432495117,14.1421356201172,27.6568546295166,926,136
25,21,1156,928.76384083045,136.671280276817,50.9338670574291,35.4851852607864,0.71737099522111,81.7339237726313,1700,1156,38.3648916812474,0.68,0.436885865457294,188.354,199.823376490863,158.349,70.2842864990234,14.3178215026855,31.8994941711426,928,133
26,21,1200,927.728333333333,136.52,52.5895958514228,34.2508466621324,0.758832697579607,-89.4917216929785,1553,1200,39.0882009522336,0.77269800386349,0.505050505050505,185.815,196.994949366117,157.356,71.6274337768555,15.1327457427979,39.3137130737305,928,133
27,21,1142,927.9588441331,138.240805604203,49.5698118539242,33.7801559526327,0.731849500136185,89.8983310403669,1432,1142,38.131870660742,0.797486033519553,0.488034188034188,169.225,179.095454429505,147.606,63.1127166748047,15,29.7279205322266,928,134
28,21,1187,927.965459140691,137.821398483572,48.4068136273329,37.0901039353902,0.64258239068366,-75.302541311302,1632,1187,38.8758966404717,0.727328431372549,0.457241910631741,180.936,190.994949366117,153.744,68.970573425293,15.2970581054688,25.656852722168,928,134
29,21,1070,928.847663551402,136.296261682243,38.8927002399192,35.7995760356326,0.390812486314991,-74.1981645089244,1177,1070,36.9102467191243,0.909090909090909,0.60968660968661,135.293,143.438600180013,122.756,46.3137130737305,15.5241746902466,12.2426414489746,928,135
30,21,1129,928.764393268379,137.916740478299,47.7796621154404,34.7361686131361,0.686629608652219,-87.956142447203,1451,1129,37.9142116627261,0.778084079944866,0.512250453720508,165.876,175.338095116624,145.39,61.5563583374023,14.8660688400269,24.6568546295166,928,136
31,21,1216,929.015625,137.271381578947,47.9886170352693,36.2717909338695,0.654754567275985,-89.7725591069954,1591,1216,39.3479260749275,0.764299182903834,0.490718321226796,178.447,188.651803615609,150.402,66.2132186889648,14.2126703262329,24.6568546295166,927,136
32,21,1285,928.789105058366,138.855252918288,48.8828712493701,38.5798565749944,0.614096979124005,87.6919392930815,1698,1285,40.4488913937661,0.756772673733805,0.471386647101981,191.695,202.994949366117,154.688,63.4558639526367,14.4222049713135,24.8994941711426,929,137
33,21,1206,928.149253731343,136.994195688226,46.678599740005,37.9485789461583,0.582297265572208,81.2917630922014,1550,1206,39.1857996084118,0.778064516129032,0.519827586206897,173.906,183.923881554251,148.946,62.8700828552246,14.8660688400269,21.2426414489746,928,137
34,21,1392,924.645114942529,135.218390804598,47.0694990113595,45.4998437337621,0.256092085302262,22.3832642239808,1960,1392,42.099280828434,0.710204081632653,0.462612163509472,200.247,211.722871427475,166.87,74.2132186889648,15.6204996109009,22.6568546295166,927,135
35,21,1287,923.179487179487,133.674436674437,47.9851809567544,41.8569796248887,0.488989427528679,-43.7803034607769,1873,1287,40.4803568916352,0.687132941804592,0.454449152542373,200.685,212.066017177982,163.594,78.2842864990234,14.1421356201172,28.485279083252,923,133
36,21,1294,923.170788253478,133.455950540958,46.7951008491093,37.3514716749762,0.60240322811139,5.77852622426909,1571,1294,40.5902940478053,0.823679185232336,0.634313725490196,170.136,179.480230740355,143.306,61.4558563232422,15,17.8994941711426,924,135
37,21,1257,925.832935560859,135.146380270485,44.7438221323662,41.8324272789873,0.354827163048289,-54.6671870687696,1626,1257,40.0057759296342,0.773062730627306,0.522009966777409,191.108,203.480230740355,153.197,67.8700790405273,14,24.0710678100586,929,135
38,21,1301,928.213681783244,134.843966179862,48.2376039983615,39.1553287595633,0.584049637244031,-78.2386100101378,1635,1301,40.6999342468811,0.795718654434251,0.547098402018503,178.654,188.894444302728,151.982,65.2842864990234,15.2315464019775,24.8994941711426,928,132
39,21,1312,928.240091463415,135.388719512195,46.3790280313944,41.0714165533422,0.464524827045252,79.5248169103636,1688,1312,40.8716317596023,0.777251184834123,0.5141065830721,184.566,195.338095116624,154.364,64.7990036010742,15.2643375396729,23.242639541626,929,133
40,21,1426,928.575035063114,133.51683029453,50.1680782352613,42.1249352531678,0.543087544843117,-78.9922926564533,1816,1426,42.6103225849364,0.785242290748899,0.475333333333333,194.335,205.279220613579,163.238,67.1421508789062,15.2315464019775,23.414213180542,928,131
41,21,1538,924.661248374512,134.918075422627,54.7471973919045,42.3410297956096,0.633928410285718,-63.2406042907026,1924,1538,44.2520329454216,0.799376299376299,0.508597883597884,198.411,210.551298552221,169.97,77.8700714111328,16.1245155334473,37.5563507080078,925,132
42,21,1838,932.30359085963,136.427638737758,62.5723891124756,42.0922115838485,0.739918747996975,-34.2450778399302,2389,1838,48.3757613193139,0.769359564671411,0.471282051282051,248.422,261.906637611549,182.286,76.0416412353516,14.8660688400269,26.8994941711426,930,131
43,21,1715,931.642565597668,136.977842565598,62.8268388654154,39.7526030881888,0.774370179725538,-48.604711325708,2234,1715,46.7290682468718,0.767681289167413,0.501168907071888,226.075,238.450793488833,175.106,72.0416488647461,14,30.8994941711426,931,133
44,21,1691,931.874630396215,136.819633353046,58.7816864206538,41.2106138756613,0.713083477808776,-56.2683862744031,2151,1691,46.400949022053,0.786145978614598,0.521913580246914,230.822,243.03657992646,171.236,77.7695770263672,14.3178215026855,30.3137073516846,930,131
45,21,1697,931.355922215675,135.951090159104,59.605280250564,39.8006899471849,0.744396686334416,-60.5620749188677,2084,1697,46.483195968173,0.814299424184261,0.528166822284469,215.664,227.178715550191,170.88,77.3553619384766,15,27.8994941711426,930,131
46,21,1662,931.102888086643,135.131167268351,59.4205123290775,40.1508879310488,0.737169808635508,-58.7028709153045,2200,1662,46.0013491470613,0.755454545454545,0.466329966329966,226.39,238.350288425444,177.282,75.3553619384766,14.3178215026855,30.1421337127686,929,129
47,21,1560,929.290384615385,133.916025641026,59.0154901604809,38.1758035110615,0.762593773765506,-66.0649958783511,1971,1560,44.5674061370735,0.791476407914764,0.517412935323383,211.958,223.622366364087,172.508,79.3553695678711,15.2315464019775,26.0710678100586,930,130
48,21,1661,930.740517760385,133.19566526189,60.2828300183139,40.2040246556154,0.745126362332629,-60.6722317599205,2163,1661,45.9875079103565,0.767914932963477,0.495820895522388,224.586,237.622366364086,177.132,76.9411544799805,16.4012203216553,24.656852722168,932,131
49,21,1659,930.934297769741,133.183845690175,62.2918361909887,41.9658546882216,0.739007219424795,-59.3916932843051,2249,1659,45.9598129316867,0.737661182747888,0.455769230769231,252.638,267.279220613579,185.369,89.3553695678711,15,46.8700675964355,935,134
50,21,1661,931.801324503311,134.73148705599,60.5497787058752,43.0240700901681,0.703639628430094,-57.5297322770959,2200,1661,45.9875079103565,0.755,0.457575757575758,231.938,244.79393923934,181.656,85.5269317626953,15,29.1421337127686,933,132
51,21,1736,933.029377880184,134.518433179724,59.2927842969333,44.7876635972321,0.655304884521615,-54.4521186510173,2238,1736,47.0142940993507,0.775692582663092,0.464171122994652,226.769,239.137084989848,183.815,82.4558639526367,14.8660688400269,25.6568546295166,933,132
52,21,1706,933.423212192263,134.236811254396,57.9895968321276,44.7388946892554,0.636230979397278,-53.5823666614913,2142,1706,46.6062942457152,0.796451914098973,0.484659090909091,222.618,235.03657992646,177.843,78.1127166748047,15.6204996109009,25.485279083252,934,132
53,21,1649,934.289872650091,134.756822316555,58.6943823246559,42.390234507249,0.691663805815644,-54.2122293171945,2094,1649,45.821086949878,0.78748806112703,0.495492788461538,218.433,231.622366364087,173.51,75.6985015869141,14.2126703262329,30.3137073516846,933,130
54,21,1729,934.81029496819,134.574320416426,60.2661935495675,42.3171666172693,0.712008458236366,-54.6411037483721,2226,1729,46.9194114716617,0.776729559748428,0.50188679245283,221.138,233.279220613579,177.992,75.8700714111328,15.2643375396729,24.4852809906006,935,131
55,21,1832,936.181768558952,135.921397379913,62.9885254456873,43.7079943269094,0.720067453910839,-50.0464636857748,2371,1832,48.2967374255738,0.772669759595108,0.4944669365722,258.503,272.492424049175,183.276,81.6274337768555,15.2643375396729,36.5563507080078,935,132
56,21,1822,935.886937431394,135.956641053787,63.3572552372062,43.5088397290289,0.726919864486071,-49.0642783162262,2373,1822,48.1647428157513,0.767804466919511,0.491767881241565,260.289,275.078210486802,183.739,85.0122222900391,14.8660688400269,37.1421394348145,934,133
57,21,1888,935.094809322034,136.745233050847,64.88904842458,44.1534014518525,0.732799543124148,-47.1088343928189,2595,1888,49.0293408120075,0.727552986512524,0.46848635235732,277.98,293.948268171891,188.446,84.1127166748047,15,39.7989959716797,936,134
58,21,1883,935.432819968136,137.07541157727,64.8403591847636,42.1805133318215,0.759481688575081,-45.110118509915,2436,1883,48.9643754451776,0.772988505747126,0.515325670498084,245.659,259.178715550191,182.962,76.6985015869141,14.5602197647095,33.3137092590332,934,133
59,21,1736,934.812788018433,136.81797235023,63.7262315684869,40.1696784443091,0.776313002015872,-47.5658993657772,2226,1736,47.0142940993507,0.779874213836478,0.484375,235.289,247.42135623731,178.224,80.2132186889648,13.6014709472656,34.8994941711426,933,132
60,21,1729,934.780798149219,135.766917293233,63.6439289523399,39.6230510157333,0.782560988524378,-49.8704469502754,2229,1729,46.9194114716617,0.775684163301929,0.482421875,220.567,233.03657992646,178.612,78.2842864990234,14.1421356201172,26.2131996154785,932,130
61,21,1608,935.474502487562,135.703980099502,62.9327864937452,35.6617916045263,0.823948459117478,-45.991677120235,1993,1608,45.2478639046546,0.806823883592574,0.514230892228973,205.465,217.480230740355,170.921,78.7695846557617,14.3178215026855,23.9705600738525,933,131
62,21,1658,937.361881785283,136.794933655006,62.5853141276722,38.7339428310639,0.785471150095549,-45.0530133349876,2133,1658,45.9459591821838,0.777308954524144,0.502424242424242,228.573,241.764501987817,175.594,77.8700714111328,13.6014709472656,36.5563507080078,937,138
63,21,1576,936.668781725888,136.357233502538,54.4439466491406,39.6837153602702,0.684629514106642,-43.1617593157418,1917,1576,44.7953738962252,0.822117892540428,0.583055863854976,193.648,204.79393923934,157.663,62.0122146606445,14.3178215026855,14.8994941711426,936,136
64,21,1475,937.643389830508,136.090169491525,54.4642840962159,37.1707358408515,0.730905104531253,-35.1026012509471,1719,1475,43.3362242065961,0.858057009889471,0.526785714285714,172.774,182.894444302728,156.514,66.1127166748047,14.2126703262329,27.7279205322266,937,136
65,21,1478,937.855209742896,136.439783491204,51.4138554537414,38.9545160325911,0.652642819761528,-32.2822290808603,1693,1478,43.380272556988,0.873006497341996,0.563691838291381,173.824,184.894444302728,150.586,62.0416412353516,14.5602197647095,20.4852809906006,938,139
66,21,1521,938.845496383958,137.670611439842,55.5086293852168,38.1512045603558,0.726371564420295,-49.770002148196,1871,1521,44.006787516725,0.812934259754142,0.503475670307845,204.143,215.865007051206,160.436,67.4558563232422,13.6014709472656,28.7279205322266,938,138
67,21,1529,941.255068672335,138.992151733159,56.5390507760023,35.7132733627395,0.775248181837941,-45.996554633393,1738,1529,44.1223669344706,0.879746835443038,0.55519244734931,176.652,186.994949366117,153.786,65.6985015869141,15,24.4852809906006,939,139
68,21,1457,939.805078929307,139.844200411805,52.6528754770729,36.7486014152255,0.716155247090138,-49.030176008788,1620,1457,43.0709881089247,0.899382716049383,0.63265306122449,160.227,169.438600180013,145.904,59.8700675964355,14.8660688400269,22.4852809906006,938,141
69,21,1454,940.593535075653,138.836313617607,52.7790338801779,36.3489665271072,0.725045593246229,-44.4919797842342,1604,1454,43.0266231308585,0.906483790523691,0.631350412505428,161.485,170.166522241371,146.474,63.3553581237793,15.033296585083,17.7279205322266,939,139
70,21,1413,943.081387119604,139.631988676575,54.5672259031954,34.5072361382139,0.774658127978924,-37.5350571004578,1596,1413,42.4156513177717,0.885338345864662,0.61756993006993,165.736,175.237590053236,147.02,64.1837844848633,14.2126703262329,30.1421337127686,941,139
71,21,1474,943.885345997286,138.872455902307,57.3571388217887,35.0835676567785,0.791114010491855,-38.1395525106192,1648,1474,43.3215314703858,0.894417475728155,0.632075471698113,172.483,182.852813742386,152.66,67.4264297485352,15,18.1421337127686,941,140
72,21,1472,943.817934782609,138.663722826087,58.6637608926782,33.7508281996995,0.817923702825326,-37.239890778846,1676,1472,43.2921310384481,0.878281622911695,0.584126984126984,171.897,181.823376490863,153.314,69.7695770263672,14.8660688400269,27.2131996154785,942,140
73,21,1428,943.897759103641,139.467787114846,55.921288941834,33.2798731803186,0.80363690620219,-36.9164509380847,1545,1428,42.6401931266946,0.924271844660194,0.649090909090909,160.551,168.40916292849,145.308,56.2548522949219,14.4222049713135,16.4852809906006,942,140
74,21,1433,943.402651779484,138.039776692254,56.252251146141,33.3504650531604,0.805295657887761,-38.9540495046121,1569,1433,42.7147780938341,0.913320586360739,0.64087656529517,159.69,168.509667991878,146.92,62.8406410217285,14.7648229598999,17.7279205322266,943,140
75,21,1286,944.107309486781,138.153965785381,51.363554955492,33.0614257747816,0.765299128817628,-42.8472427036202,1418,1286,40.4646272011669,0.906911142454161,0.608037825059102,151.809,159.095454429505,137.716,57.2842826843262,14.1421356201172,17.7279205322266,948,143
76,21,1331,944.382419233659,138.3335837716,54.2044862181216,32.4837009565524,0.800538990615896,-36.4899928996683,1482,1331,41.1665135036051,0.898110661268556,0.631703844328429,169.747,179.237590053236,140.842,58.526927947998,13.34166431427,20.1421337127686,947,143
77,21,1273,945.464257659073,138.358208955224,53.1157592340716,32.0202309345049,0.797863145942497,-36.9208766167927,1403,1273,40.259581970605,0.907341411261582,0.629886194952994,153.901,162.509667991878,139.518,61.1837844848633,13.0384044647217,23.3847732543945,950,143
78,21,1330,947.406015037594,139.925563909774,54.9398974068693,32.9198958850767,0.800600610257977,-36.4053240143198,1512,1330,41.1510460923871,0.87962962962963,0.556020066889632,163.875,173.823376490863,145.44,62.7695693969727,14.1421356201172,24.1421337127686,952,144
79,21,1375,946.118545454545,140.100363636364,57.5808055670174,31.6028052703088,0.83592564358722,-38.7458468657265,1562,1375,41.84141935942,0.880281690140845,0.536062378167641,172.939,183.237590053236,150.676,64.9411468505859,13.416407585144,29.7279205322266,949,141
80,21,1325,946.468679245283,139.883018867925,55.6842805937849,31.1059432371553,0.82942866688658,-45.5700556542094,1426,1325,41.0736216661508,0.929172510518934,0.563350340136054,150.32,160.166522241371,141.786,61.9411430358887,13.416407585144,19.3137073516846,949,142
81,21,1351,944.79644707624,138.713545521836,56.9643899757475,31.6972287895829,0.830888221670133,-43.0306962434915,1536,1351,41.4746503895718,0.879557291666667,0.531053459119497,162.907,172.752308678997,147.782,66.1127166748047,14.0356683731079,21.0710678100586,945,141
82,21,1363,947.248716067498,139.428466617755,54.9405643404087,33.397596050842,0.794024367423771,-45.2454701258352,1572,1363,41.6584385145918,0.86704834605598,0.58,167.406,177.580735803744,147.623,68.1837844848633,14.3178215026855,20.8994941711426,946,140
83,21,1326,947.334087481146,138.077677224736,53.0921954349852,32.9329507992873,0.784366709711612,-42.9195741722881,1476,1326,41.0891182226977,0.898373983739837,0.575770733825445,161.857,170.752308678997,144.258,60.7695770263672,14.4222049713135,14.6568546295166,948,139
84,21,1379,948.522842639594,138.408266860044,50.9516331617831,36.3118104425551,0.701497250796551,-45.2146836122009,1571,1379,41.9022354080279,0.877784850413749,0.637835337650324,166.116,174.509667991878,145.002,60.7695693969727,15.2643375396729,16.3137073516846,948,139
85,21,1444,948.26108033241,137.679362880886,50.7204861433676,37.3183575912057,0.677236953194551,-38.5580415809346,1635,1444,42.8784083496295,0.883180428134557,0.653985507246377,162.626,172.166522241371,145.15,59.6985015869141,16.1245155334473,12.8284273147583,948,138
86,21,1485,947.791919191919,135.889562289562,52.0727264714238,37.6071643123832,0.691679454678237,-33.1756817925793,1738,1485,43.4828785147869,0.854430379746835,0.606617647058823,189.521,200.551298552221,150.7,64.5269317626953,14.7648229598999,16.0710678100586,950,137
87,21,1549,948.622336991608,134.250484183344,49.7656315598708,41.5611997673056,0.550039564217045,-32.9383566925451,1753,1549,44.4099994910467,0.883628066172276,0.674945533769063,168.928,179.237590053236,152.386,59.5269317626953,16.763053894043,13.6568546295166,948,134
88,21,1656,948.176328502415,133.256038647343,48.5427327384367,47.2474084725794,0.229469746535728,-19.876930756847,2055,1656,45.9182391439549,0.805839416058394,0.578616352201258,205.548,216.894444302729,164.766,71.5269317626953,16.4924221038818,18.0710678100586,946,133
89,21,1478,947.039242219215,131.569688768606,48.9409030217329,42.7256308716635,0.487712067657308,15.0940984787891,1773,1478,43.380272556988,0.833615341229554,0.655141843971631,184.202,195.338095116624,153.75,73.7695770263672,14.8660688400269,27.3137073516846,942,133
90,21,1468,947.134877384196,131.41280653951,50.2618243814315,41.7074633557162,0.558054932031127,28.4196513257471,1852,1468,43.2332701940441,0.792656587473002,0.577044025157233,207.988,219.137084989848,158.118,74.6274261474609,14,32.0710678100586,941,133
91,21,1574,947.222363405337,132.828462515883,55.5388578954031,42.2575313870757,0.648911084068796,26.9029713941726,2096,1574,44.7669414123094,0.750954198473282,0.459964932787843,235.263,248.693434175952,176.752,82.8406524658203,14.0356683731079,29.7989864349365,943,134
92,21,1534,947.702086049544,132.538461538462,55.1628133888961,41.1939494530901,0.665082064775991,34.8333016106223,2058,1534,44.1944505749731,0.745383867832847,0.481481481481481,224.942,237.03657992646,170.028,74.9411468505859,14.1421356201172,25.7279205322266,944,134
93,21,1518,947.617259552042,131.106719367589,52.7362914537703,42.2250595119529,0.599088062748,26.0910750337852,1862,1518,43.9633668968606,0.815252416756176,0.608173076923077,208.616,221.965512114594,159.581,81.669075012207,13.4536237716675,37.2132034301758,942,134
94,21,1466,948.992496589359,129.890177353342,49.7759818909251,40.5832023470214,0.57901489713994,18.2188030092775,1692,1466,43.2038096998604,0.866430260047281,0.664852607709751,182.855,193.480230740355,148.838,67.3553619384766,14.1421356201172,40.3137092590332,943,131
95,21,1403,948.216678545973,132.343549536707,48.0648140099925,42.0523245296425,0.484287874350295,24.9165658503323,1745,1403,42.2652940515434,0.804011461318052,0.636281179138322,187.825,197.580735803744,151.707,69.2842864990234,13.0384044647217,25.0710678100586,950,136
96,21,1360,949.914705882353,131.492647058824,46.0577361128532,43.9249251595472,0.300782808931554,10.0455741536311,1781,1360,41.6125675828808,0.763615946097698,0.567375886524823,187.51,197.681240867132,154.09,76.1127166748047,13.0384044647217,21.656852722168,951,136
97,21,1481,952.640108035111,133.498987170831,50.6003865457459,48.0397445159984,0.314085162473723,54.6782656527768,2259,1481,43.4242762260095,0.6555998229305,0.439988116458705,242.252,256.249783362056,178.521,85.6985015869141,13.8924436569214,32.485279083252,954,138
98,21,1418,954.053596614951,133.865303244006,50.6304997867329,46.5791102479316,0.391962381041762,24.554470449064,2188,1418,42.4906304311252,0.648080438756856,0.460688758934373,229.896,243.764501987818,175.253,91.669075012207,12.1655254364014,36.3847770690918,955,140
99,21,1359,953.682855040471,133.339220014717,49.1324629176042,44.4042434419186,0.428027147997096,73.910552866241,1837,1359,41.5972660314964,0.739793140990746,0.507278835386338,198.411,210.551298552221,164.742,72.355354309082,13.6014709472656,29.7989864349365,954,137
100,21,1428,954.922969187675,132.505602240896,52.7577942129828,43.9043247948691,0.554495813990038,59.7475255531429,1988,1428,42.6401931266946,0.71830985915493,0.504237288135593,217.019,229.622366364086,172.078,81.4975051879883,13.416407585144,34.6274147033691,957,137
1,22,2526,285.958036421219,488.228424386382,147.938205639346,44.9860617389849,0.952644315904612,4.9921666229312,7098,2526,56.7115780947861,0.355874894336433,0.226954177897574,621.749,655.452885529887,368.783,184.610244750977,9.48683261871338,124.26708984375,295,487
2,22,2303,277.849761181068,491.373860182371,135.802560016999,42.7971469669752,0.949044391561279,6.31813296415996,6200,2303,54.1504447952653,0.371451612903226,0.22466100868208,559.869,592.055915910217,360.304,176.124954223633,11,98.4558639526367,267,491
3,22,1776,253.232545045045,494.002252252252,84.4621394636629,46.762315097986,0.832750636885963,5.81594905611931,3448,1776,47.5528488258027,0.51508120649652,0.31685994647636,364.387,383.0609665441,240.472,110.740158081055,10,83.7401428222656,261,490
4,22,1822,242.709110867179,498.385290889133,74.1323354570914,53.7607180820421,0.688539010795064,5.24375332166128,3451,1822,48.1647428157513,0.527962909301652,0.312628689087165,368.289,388.918830920369,249.742,110.740165710449,11.4017543792725,49.355354309082,252,498
5,22,1817,242.225646670336,501.671436433682,79.3552677706144,54.6219907079877,0.7254051143749,31.5370082535206,4000,1817,48.0986096762036,0.45425,0.248904109589041,337.665,357.504617357996,269.798,118.397026062012,11.4017543792725,60.3847923278809,242,502
6,22,1939,235.99793708097,510.337802991233,103.608053972837,43.9039754793435,0.905778905347044,42.0757665237202,5084,1939,49.6871359331717,0.381392604248623,0.239382716049383,458.427,483.730014102412,286.862,133.639678955078,11.7046995162964,61.7990036010742,235,504
7,22,2076,224.481695568401,523.137283236994,95.2697659408715,46.0776408915095,0.875259063008879,69.3668371875326,3983,2076,51.4125013481176,0.521215164448908,0.39392789373814,434.197,457.872149726143,246.565,121.225448608398,11.4017543792725,75.1837921142578,235,508
8,22,2354,216.95836873407,523.75106202209,125.341945803961,51.6912508327834,0.911002036672925,78.1698016903595,5546,2354,54.7467431753394,0.42445005409304,0.281848659003831,513.384,541.227488785471,313.661,156.953384399414,10,110.254867553711,227,508
9,22,2629,209.391783948269,530.855838721948,130.691167659836,52.6039597202805,0.915417412725819,84.0430923503747,6859,2629,57.8562594980763,0.383292025076542,0.237103174603175,560.169,591.168614282426,353.657,171.781814575195,13.4536237716675,152.46809387207,216,512
10,22,2958,208.972278566599,534.267748478702,135.67338353775,49.9325404726417,0.929811975935705,-88.3670812642246,5622,2958,61.3697203295453,0.526147278548559,0.34149157238513,500.822,530.783837971575,327.169,181.024459838867,11,94.0832901000977,216,534
11,22,2766,202.948662328272,535.458785249458,151.786041315926,57.2982950826532,0.926012096740223,-85.6751599564029,6787,2766,59.3445918406847,0.407543833799912,0.254836926478718,486.662,515.671139599367,370.686,201.823471069336,12.0830459594727,110.84065246582,215,522
12,22,2724,203.795521292217,538.20080763583,147.539093865966,50.7404787526342,0.939001848475551,-89.3342881500814,6032,2724,58.8923129097388,0.45159151193634,0.290963469344157,498.795,524.84271247462,348.942,192.024459838867,12,107.012222290039,210,534
13,22,2471,204.624443545123,528.798866855524,131.133628780181,62.8106138165435,0.877824863962242,-89.6879191211457,6508,2471,56.0907738851996,0.379686539643516,0.209655523502461,446.063,470.658946290547,365.49,191.09553527832,14,110.112731933594,214,514
14,22,2494,202.854450681636,529.716519647153,129.014566335377,66.2816380392571,0.857938060288598,-85.6625810865481,6435,2494,56.3512149342807,0.387567987567988,0.222678571428571,517.478,546.541197284456,358.369,199.509750366211,9.48683261871338,102.811218261719,208,531
15,22,2418,199.534739454094,524.666253101737,104.920306367213,61.7470139594751,0.808487409487651,-71.2156926461416,5042,2418,55.4859731749352,0.479571598571995,0.272297297297297,478.459,506.156420973605,305.482,161.539169311523,11.0453605651855,101.639656066895,206,530
16,22,2901,197.639779386418,527.189589796622,117.060444928508,69.7162739884383,0.803312377094932,-89.2866676407801,6939,2901,60.7755536320049,0.418071768266321,0.237942913385827,587.982,622.038671967515,361.562,178.367599487305,11.0453605651855,124.710731506348,201,533
17,22,2681,191.752704214845,529.138008205893,123.845345589151,58.0175048147088,0.883480793254684,-77.588780870681,5315,2681,58.4256383742187,0.504421448730009,0.27956204379562,528.028,561.327993848859,336.652,188.124954223633,14.0356683731079,81.2548599243164,200,529
18,22,2902,188.191592005513,532.525844245348,148.908009755237,57.8648270661871,0.921408893301368,-72.9112958847312,6921,2902,60.7860276611446,0.419303568848432,0.23031746031746,657.485,695.636651713962,374.405,190.610244750977,12.3693170547485,85.5685729980469,199,533
19,22,3127,184.935081547809,530.754716981132,173.667921096597,59.7935682341651,0.938860313151597,-68.999744361326,7323,3127,63.0984948821036,0.427010787928445,0.191958256599141,639.306,675.938166904126,421.896,224.237686157227,13.152946472168,103.053871154785,201,533
20,22,3134,190.325143586471,530.996171027441,172.313914152176,64.7140611539909,0.926798441361551,-71.4376047928637,8789,3134,63.169080515708,0.356582091250427,0.184298735665981,665.715,702.364573775319,433.356,225.865112304688,13,120.781806945801,203,536
21,22,2986,193.557602143336,530.934360348292,155.422559929057,79.414055421747,0.859606997607001,-72.8783784121763,9494,2986,61.6594946506959,0.314514430166421,0.16209760599316,606.714,641.938166904126,434.125,219.208251953125,13.152946472168,112.296516418457,203,532
22,22,3030,194.987788778878,522.328052805281,149.905730782375,86.8665666397101,0.814990283853279,-66.8125207858297,10110,3030,62.1121229756925,0.299703264094956,0.146958967892133,588.147,622.381817718022,451.988,211.480331420898,13.6014709472656,116.882308959961,204,531
23,22,2872,188.744777158774,510.219707520891,122.342858837352,55.1933204601475,0.892454997381298,-44.6022784028435,5922,2872,60.4710176239774,0.484971293481932,0.242731575388776,495.24,523.126983722083,326.203,168.722961425781,13,129.953369140625,204,530
24,22,3077,182.056873578161,514.383815404615,165.371514214984,44.5220184713321,0.963077522492206,-60.5992925272759,7054,3077,62.591996925726,0.436206407711936,0.218599033816425,600.378,635.553390593276,375.708,191.409255981445,12.0830459594727,157.024459838867,199,531
25,22,2721,177.812201396545,518.568173465638,170.094897057748,37.6908869513824,0.97514051380423,-65.0808729133381,5189,2721,58.8598742882142,0.524378492965889,0.20380495843008,491.857,520.055915910217,382.605,203.509750366211,10.0498752593994,107.52693939209,178,506
26,22,2124,170.789548022599,502.172787193974,120.571310197567,28.9597738009954,0.970726406738496,-54.8625652915579,3580,2124,52.0034690479153,0.593296089385475,0.243131868131868,357.821,378.859956417323,279.411,145.953384399414,11.6619033813477,92.8406524658203,178,508
27,22,1721,168.355607205113,498.124927367809,107.685166456599,26.425625556869,0.969422649027708,-52.2679795205026,2332,1721,46.8107386877116,0.737993138936535,0.279201817001947,270.306,284.776695296638,230.85,117.124946594238,13,72.8406448364258,178,509
